0.06,0.12,0.18,0.24,0.3,0.36,0.42,0.48,0.54,0.6,0.66,0.72,0.78,0.84,0.9,0.96,1.02,1.08,1.14,1.2,1.26,1.32,1.38,1.44,1.5,1.56,1.62,1.68,1.74,1.8,1.86,1.92,1.98,2.04,2.1,2.16,2.22,2.28,2.34,2.4,2.46,2.52,2.58,2.64,2.7,2.76,2.82,2.88,2.94,3,3.06,3.12,3.18,3.24,3.3,3.36,3.42,3.48,3.54,3.6,3.66,3.72,3.78,3.84,3.9,3.96,4.02,4.08,4.14,4.2,4.26,4.32,4.38,4.44,4.5,4.56,4.62,4.68,4.74,4.8,4.86,4.92,4.98,5.04,5.1,5.16,5.22,5.28,5.34,5.4,5.46,5.52,5.58,5.64,5.7,5.76,5.82,5.88,5.94,6,6.06,6.12,6.18,6.24,6.3,6.36,6.42,6.48,6.54,6.6
9.97e-01,9.96e-01,9.94e-01,9.93e-01,9.92e-01,0.991711014147498,0.991274860114539,0.990949885957412,0.990707750851877,0.990527338323536,0.990392914691282,0.990292756941294,0.990218130369206,0.990162526831164,0.990121097172046,0.990090228333209,0.990067228259554,0.990050091126833,0.990037322414771,0.990027808570747,0.990020719897459,0.990015438195463,0.990011502850321,0.990008570662668,0.990006385917969,0.990004758085797,0.990003545203769,0.990002641497085,0.990001968153964,0.990001466452508,0.990001092639599,0.990000814115211,0.99000060658938,0.990000451963888,0.990000336753928,0.990000250912099,0.990000186952181,0.990000139296264,0.990000103788301,0.990000077331661,0.990000057619073,0.990000042931415,0.990000031987783,0.990000023833788,0.990000017758325,0.990000013231557,0.990000009858705,0.990000007345626,0.990000005473155,0.990000004077995,0.990000003038475,0.990000002263938,0.990000001686838,0.990000001256847,0.990000000936465,0.990000000697751,0.990000000519887,0.990000000387363,0.990000000288621,0.990000000215048,0.99000000016023,0.990000000119386,0.990000000088954,0.990000000066278,0.990000000049383,0.990000000036795,0.990000000027416,0.990000000020427,0.99000000001522,0.99000000001134,0.99000000000845,0.990000000006296,0.990000000004691,0.990000000003495,0.990000000002604,0.99000000000194,0.990000000001446,0.990000000001077,0.990000000000803,0.990000000000598,0.990000000000446,0.990000000000332,0.990000000000247,0.990000000000184,0.990000000000137,0.990000000000102,0.990000000000076,0.990000000000057,0.990000000000042,0.990000000000032,0.990000000000024,0.990000000000018,0.990000000000013,0.99000000000001,0.990000000000007,0.990000000000005,0.990000000000004,0.990000000000003,0.990000000000002,0.990000000000002,0.990000000000001,0.990000000000001,0.990000000000001,0.990000000000001,0.99,0.99,0.99,0.99,0.99,0.99
9.97e-01,0.995551596161848,0.994136440677077,0.993082021994425,0.992296384818657,0.991711014147498,0.991274860114539,0.990949885957412,0.990707750851877,0.990527338323536,0.990392914691282,0.990292756941294,0.990218130369206,0.990162526831164,0.990121097172046,0.990090228333209,0.990067228259554,0.990050091126833,0.990037322414771,0.990027808570747,0.990020719897459,0.990015438195463,0.990011502850321,0.990008570662668,0.990006385917969,0.990004758085797,0.990003545203769,0.990002641497085,0.990001968153964,0.990001466452508,0.990001092639599,0.990000814115211,0.99000060658938,0.990000451963888,0.990000336753928,0.990000250912099,0.990000186952181,0.990000139296264,0.990000103788301,0.990000077331661,0.990000057619073,0.990000042931415,0.990000031987783,0.990000023833788,0.990000017758325,0.990000013231557,0.990000009858705,0.990000007345626,0.990000005473155,0.990000004077995,0.990000003038475,0.990000002263938,0.990000001686838,0.990000001256847,0.990000000936465,0.990000000697751,0.990000000519887,0.990000000387363,0.990000000288621,0.990000000215048,0.99000000016023,0.990000000119386,0.990000000088954,0.990000000066278,0.990000000049383,0.990000000036795,0.990000000027416,0.990000000020427,0.99000000001522,0.99000000001134,0.99000000000845,0.990000000006296,0.990000000004691,0.990000000003495,0.990000000002604,0.99000000000194,0.990000000001446,0.990000000001077,0.990000000000803,0.990000000000598,0.990000000000446,0.990000000000332,0.990000000000247,0.990000000000184,0.990000000000137,0.990000000000102,0.990000000000076,0.990000000000057,0.990000000000042,0.990000000000032,0.990000000000024,0.990000000000018,0.990000000000013,0.99000000000001,0.990000000000007,0.990000000000005,0.990000000000004,0.990000000000003,0.990000000000002,0.990000000000002,0.990000000000001,0.990000000000001,0.990000000000001,0.990000000000001,0.99,0.99,0.99,0.99,0.99,0.99
1.00029822953898,1.00065136956125,1.00105941809755,1.00151778727056,1.00201663649898,1.00254117807534,1.00307315324207,1.00359325123472,1.00408383194074,1.00453117015842,1.00492666215683,1.00526687466982,1.0055527101252,1.00578813739639,1.00597889461643,1.00613141577338,1.00625207360989,1.00634672329801,1.00642048106409,1.00647766238923,1.0065218155153,1.0065558034779,1.0065819043004,1.00660191160168,1.00661722647817,1.00662893688511,1.00663788380864,1.00664471510106,1.00664992853506,1.00665390581376,1.00665693919481,1.00665925219398,1.00666101560479,1.00666235984778,1.00666338446368,1.00666416539562,1.00666476056622,1.00666521414384,1.0066655598029,1.0066658232138,1.00666602394344,1.0066661769053,1.00666629346546,1.00666638228603,1.00666644996821,1.00666650154246,1.00666654084224,1.00666657078873,1.00666659360795,1.00666661099618,1.00666662424597,1.00666663434227,1.00666664203562,1.00666664789792,1.00666665236497,1.00666665576884,1.00666665836258,1.00666666033899,1.00666666184501,1.00666666299259,1.00666666386704,1.00666666453336,1.0066666650411,1.00666666542799,1.0066666657228,1.00666666594745,1.00666666611863,1.00666666624906,1.00666666634845,1.00666666642419,1.0066666664819,1.00666666652588,1.00666666655939,1.00666666658492,1.00666666660438,1.0066666666192,1.0066666666305,1.00666666663911,1.00666666664567,1.00666666665066,1.00666666665447,1.00666666665738,1.00666666665959,1.00666666666127,1.00666666666256,1.00666666666353,1.00666666666428,1.00666666666485,1.00666666666528,1.00666666666561,1.00666666666586,1.00666666666605,1.0066666666662,1.00666666666631,1.0066666666664,1.00666666666646,1.00666666666651,1.00666666666655,1.00666666666658,1.0066666666666,1.00666666666661,1.00666666666663,1.00666666666664,1.00666666666664,1.00666666666665,1.00666666666665,1.00666666666666,1.00666666666666,1.00666666666666,1.00666666666666
1E+00,1.00010397478946,1.00015391725248,1.0002025442005,1.00024989028498,1.00029598924466,1.00034087392956,1.00038457632442,1.00042712757149,1.0004685579927,1.00050889711129,1.00054817367284,1.00058641566575,1.00062365034119,1.00065990423252,1.00069520317419,1.00072957232016,1.00076303616182,1.00079561854543,1.00082734268914,1.00085823119951,1.00088830608764,1.00091758878484,1.00094610015788,1.00097386052394,1.00100088966498,1.00102720684193,1.00105283080835,1.00107777982383,1.00110207166699,1.00112572364816,1.00114875262168,1.00117117499796,1.00119300675515,1.00121426345051,1.00123496023151,1.00125511184666,1.00127473265594,1.00129383664112,1.00131243741564,1.0013305482344,1.00134818200312,1.00136535128759,1.00138206832261,1.00139834502072,1.00141419298064,1.00142962349562,1.00144464756139,1.00145927588409,1.00147351888783,1.00148738672215,1.00150088926923,1.00151403615097,1.00152683673581,1.00153930014541,1.00155143526119,1.00156325073061,1.00157475497333,1.00158595618727,1.00159686235439,1.0016074812464,1.0016178204303,1.00162788727378,1.00163768895045,1.00164723244496,1.001656524558,1.0016655719111,1.00167438095138,1.00168295795616,1.00169130903739,1.00169944014604,1.00170735707632,1.00171506546981,1.00172257081951,1.0017298784737,1.00173699363982,1.00174392138812,1.00175066665529,1.00175723424799,1.0017636288463,1.00176985500697,1.00177591716677,1.00178181964557,1.00178756664947,1.00179316227378,1.00179861050592,1.00180391522829,1.00180908022104,1.00181410916472,1.00181900564295,1.00182377314495,1.00182841506804,1.00183293472003,1.00183733532162,1.00184162000868,1.00184579183447,1.00184985377181,1.00185380871524,1.00185765948304,1.00186140881927,1.00186505939568,1.00186861381369,1.00187207460614,1.00187544423922,1.00187872511409,1.00188191956872,1.00188502987946,1.00188805826271,1.00189100687649,1.00189387782199
9.97e-01,0.995551596161848,0.994136440677077,0.993082021994425,0.992296384818657,0.991711014147498,9.91e-01,9.91e-01,9.91e-01,9.91e-01,9.9e-01,9.9e-01,9.9e-01,0.990162526831164,0.990121097172046,0.990090228333209,0.990067228259554,0.990050091126833,0.990037322414771,0.990027808570747,0.990020719897459,0.990015438195463,0.990011502850321,0.990008570662668,0.990006385917969,0.990004758085797,0.990003545203769,0.990002641497085,0.990001968153964,0.990001466452508,0.990001092639599,0.990000814115211,0.99000060658938,0.990000451963888,0.990000336753928,0.990000250912099,0.990000186952181,0.990000139296264,0.990000103788301,0.990000077331661,0.990000057619073,0.990000042931415,0.990000031987783,0.990000023833788,0.990000017758325,0.990000013231557,0.990000009858705,0.990000007345626,0.990000005473155,0.990000004077995,0.990000003038475,0.990000002263938,0.990000001686838,0.990000001256847,0.990000000936465,0.990000000697751,0.990000000519887,0.990000000387363,0.990000000288621,0.990000000215048,0.99000000016023,0.990000000119386,0.990000000088954,0.990000000066278,0.990000000049383,0.990000000036795,0.990000000027416,0.990000000020427,0.99000000001522,0.99000000001134,0.99000000000845,0.990000000006296,0.990000000004691,0.990000000003495,0.990000000002604,0.99000000000194,0.990000000001446,0.990000000001077,0.990000000000803,0.990000000000598,0.990000000000446,0.990000000000332,0.990000000000247,0.990000000000184,0.990000000000137,0.990000000000102,0.990000000000076,0.990000000000057,0.990000000000042,0.990000000000032,0.990000000000024,0.990000000000018,0.990000000000013,0.99000000000001,0.990000000000007,0.990000000000005,0.990000000000004,0.990000000000003,0.990000000000002,0.990000000000002,0.990000000000001,0.990000000000001,0.990000000000001,0.990000000000001,0.99,0.99,0.99,0.99,0.99,0.99
1.00152450720191,1.0024982210831,1.00306863528059,1.00338600427387,1.00355753504299,1.00364879201395,1.0036969347119,1.00372221955784,1.00373546825335,1.00374240175626,1.00374602796791,1.00374792383368,1.00374891486112,1.00374943285408,1.00374970358708,1.0037498450842,1.00374991903593,1.00374995768562,1.0037499778852,1.00374998844213,1.00374999395951,1.00374999684306,1.00374999835009,1.0037499991377,1.00374999954934,1.00374999976447,1.00374999987691,1.00374999993567,1.00374999996638,1.00374999998243,1.00374999999082,1.0037499999952,1.00374999999749,1.00374999999869,1.00374999999932,1.00374999999964,1.00374999999981,1.0037499999999,1.00374999999995,1.00374999999997,1.00374999999999,1.00374999999999,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375,1.00375
9.97e-01,9.96e-01,9.94e-01,9.93e-01,0.992296384818657,0.991711014147498,0.991274860114539,0.990949885957412,0.990707750851877,0.990527338323536,0.990392914691282,0.990292756941294,0.990218130369206,0.990162526831164,0.990121097172046,0.990090228333209,0.990067228259554,0.990050091126833,0.990037322414771,0.990027808570747,0.990020719897459,0.990015438195463,0.990011502850321,0.990008570662668,0.990006385917969,0.990004758085797,0.990003545203769,0.990002641497085,0.990001968153964,0.990001466452508,0.990001092639599,0.990000814115211,0.99000060658938,0.990000451963888,0.990000336753928,0.990000250912099,0.990000186952181,0.990000139296264,0.990000103788301,0.990000077331661,0.990000057619073,0.990000042931415,0.990000031987783,0.990000023833788,0.990000017758325,0.990000013231557,0.990000009858705,0.990000007345626,0.990000005473155,0.990000004077995,0.990000003038475,0.990000002263938,0.990000001686838,0.990000001256847,0.990000000936465,0.990000000697751,0.990000000519887,0.990000000387363,0.990000000288621,0.990000000215048,0.99000000016023,0.990000000119386,0.990000000088954,0.990000000066278,0.990000000049383,0.990000000036795,0.990000000027416,0.990000000020427,0.99000000001522,0.99000000001134,0.99000000000845,0.990000000006296,0.990000000004691,0.990000000003495,0.990000000002604,0.99000000000194,0.990000000001446,0.990000000001077,0.990000000000803,0.990000000000598,0.990000000000446,0.990000000000332,0.990000000000247,0.990000000000184,0.990000000000137,0.990000000000102,0.990000000000076,0.990000000000057,0.990000000000042,0.990000000000032,0.990000000000024,0.990000000000018,0.990000000000013,0.99000000000001,0.990000000000007,0.990000000000005,0.990000000000004,0.990000000000003,0.990000000000002,0.990000000000002,0.990000000000001,0.990000000000001,0.990000000000001,0.990000000000001,0.99,0.99,0.99,0.99,0.99,0.99
1.00013778623998,1.00031202808589,1.0005296973856,1.00079750849409,1.00112090656387,1.00150272477393,1.00194170107962,1.00243124319515,1.0029589644314,1.00350743865336,1.00405626237992,1.00458498055812,1.00507602784928,1.00551682967577,1.00590060211549,1.00622592240661,1.00649551090886,1.00671474879488,1.00689032644901,1.00702921952094,1.00713802741682,1.00722261795939,1.00728799137417,1.00733828161664,1.00737683206037,1.00740630316517,1.00742878657276,1.00744591194692,1.00745894043527,1.00746884303686,1.007476364486,1.00748207432066,1.00748640714189,1.00748969403348,1.00749218690201,1.00749407722953,1.00749551046276,1.00749659702049,1.00749742069473,1.00749804505166,1.00749851830238,1.00749887700549,1.0074991488797,1.00749935493916,1.0074995111139,1.00749962947917,1.00749971918777,1.00749978717717,1.00749983870551,1.00749987775809,1.00749990735537,1.00749992978661,1.0074999467868,1.0074999596709,1.00749996943548,1.00749997683584,1.00749998244441,1.00749998669503,1.00749998991647,1.00749999235792,1.00749999420825,1.00749999561057,1.00749999667335,1.00749999747881,1.00749999808925,1.00749999855189,1.00749999890251,1.00749999916824,1.00749999936963,1.00749999952225,1.00749999963793,1.00749999972559,1.00749999979203,1.00749999984239,1.00749999988055,1.00749999990947,1.00749999993139,1.007499999948,1.00749999996059,1.00749999997013,1.00749999997737,1.00749999998285,1.007499999987,1.00749999999015,1.00749999999253,1.00749999999434,1.00749999999571,1.00749999999675,1.00749999999754,1.00749999999813,1.00749999999859,1.00749999999893,1.00749999999919,1.00749999999938,1.00749999999953,1.00749999999965,1.00749999999973,1.0074999999998,1.00749999999985,1.00749999999988,1.00749999999991,1.00749999999993,1.00749999999995,1.00749999999996,1.00749999999997,1.00749999999998,1.00749999999998,1.00749999999999,1.00749999999999,1.00749999999999
9.97e-01,0.995551596161848,0.994136440677077,0.993082021994425,0.992296384818657,0.991711014147498,0.991274860114539,0.990949885957412,0.990707750851877,0.990527338323536,0.990392914691282,0.990292756941294,0.990218130369206,0.990162526831164,0.990121097172046,0.990090228333209,0.990067228259554,0.990050091126833,0.990037322414771,0.990027808570747,0.990020719897459,0.990015438195463,0.990011502850321,0.990008570662668,0.990006385917969,0.990004758085797,0.990003545203769,0.990002641497085,0.990001968153964,0.990001466452508,0.990001092639599,0.990000814115211,0.99000060658938,0.990000451963888,0.990000336753928,0.990000250912099,0.990000186952181,0.990000139296264,0.990000103788301,0.990000077331661,0.990000057619073,0.990000042931415,0.990000031987783,0.990000023833788,0.990000017758325,0.990000013231557,0.990000009858705,0.990000007345626,0.990000005473155,0.990000004077995,0.990000003038475,0.990000002263938,0.990000001686838,0.990000001256847,0.990000000936465,0.990000000697751,0.990000000519887,0.990000000387363,0.990000000288621,0.990000000215048,0.99000000016023,0.990000000119386,0.990000000088954,0.990000000066278,0.990000000049383,0.990000000036795,0.990000000027416,0.990000000020427,0.99000000001522,0.99000000001134,0.99000000000845,0.990000000006296,0.990000000004691,0.990000000003495,0.990000000002604,0.99000000000194,0.990000000001446,0.990000000001077,0.990000000000803,0.990000000000598,0.990000000000446,0.990000000000332,0.990000000000247,0.990000000000184,0.990000000000137,0.990000000000102,0.990000000000076,0.990000000000057,0.990000000000042,0.990000000000032,0.990000000000024,0.990000000000018,0.990000000000013,0.99000000000001,0.990000000000007,0.990000000000005,0.990000000000004,0.990000000000003,0.990000000000002,0.990000000000002,0.990000000000001,0.990000000000001,0.990000000000001,0.990000000000001,0.99,0.99,0.99,0.99,0.99,0.99
